Date,Open,High,Low,Close,Adj Close,Volume
2014-03-27,184.75,185.33999633789062,183.89999389648438,184.5800018310547,162.45223999023438,142383000
2014-03-28,185.11000061035156,186.4199981689453,185.0,185.49000549316406,163.25308227539062,101642000
2014-03-31,186.6699981689453,187.3000030517578,185.52000427246094,187.00999450683594,164.59085083007812,99745000
2014-04-01,187.6199951171875,188.36000061035156,187.0,188.25,165.68223571777344,89193000
2014-04-02,188.49000549316406,189.1300048828125,188.13999938964844,188.8800048828125,166.23670959472656,78774000
2014-04-03,189.1699981689453,189.22000122070312,188.0500030517578,188.6300048828125,166.0167236328125,77435000
2014-04-04,189.66000366210938,189.6999969482422,186.10000610351562,186.39999389648438,164.05398559570312,169381000
2014-04-07,185.9499969482422,186.25999450683594,183.9600067138672,184.33999633789062,162.24098205566406,140803000
2014-04-08,184.25999450683594,185.39999389648438,183.58999633789062,185.10000610351562,162.9098663330078,112660000
2014-04-09,185.60000610351562,187.14999389648438,185.05999755859375,187.08999633789062,164.66128540039062,100254000
2014-04-10,187.0800018310547,187.1699981689453,182.92999267578125,183.16000366210938,161.2024383544922,172959000
2014-04-11,182.13999938964844,183.4199981689453,181.30999755859375,181.50999450683594,159.75022888183594,167251000
2014-04-14,182.92999267578125,183.3699951171875,181.44000244140625,182.94000244140625,161.00877380371094,132382000
2014-04-15,183.32000732421875,184.3300018310547,181.50999450683594,184.1999969482422,162.1177520751953,157093000
2014-04-16,185.47000122070312,186.13999938964844,184.64999389648438,186.1300048828125,163.81640625,105197000
2014-04-17,185.8800048828125,186.91000366210938,185.55999755859375,186.38999938964844,164.04518127441406,105255000
2014-04-21,186.44000244140625,187.10000610351562,186.2100067138672,187.0399932861328,164.6172637939453,68329000
2014-04-22,187.22999572753906,188.39999389648438,187.1300048828125,187.88999938964844,165.36537170410156,85790000
2014-04-23,187.82000732421875,187.9199981689453,187.3000030517578,187.4499969482422,164.9781036376953,73869000
2014-04-24,188.3699951171875,188.38999938964844,186.92999267578125,187.8300018310547,165.3125457763672,88170000
2014-04-25,187.22000122070312,187.3300018310547,185.8699951171875,186.2899932861328,163.9571990966797,100380000
2014-04-28,187.0500030517578,187.69000244140625,184.9600067138672,186.8800048828125,164.47647094726562,135121000
2014-04-29,187.47999572753906,188.0399932861328,187.0800018310547,187.75,165.24215698242188,84098000
2014-04-30,187.44000244140625,188.5,187.17999267578125,188.30999755859375,165.73504638671875,101508000
2014-05-01,188.22000122070312,188.83999633789062,187.72999572753906,188.3300018310547,165.75262451171875,93019000
2014-05-02,188.30999755859375,189.13999938964844,187.77999877929688,188.05999755859375,165.51499938964844,98122000
2014-05-05,187.13999938964844,188.5500030517578,186.6199951171875,188.4199981689453,165.8318328857422,75883000
2014-05-06,188.0,188.1300048828125,186.74000549316406,186.77999877929688,164.38845825195312,85454000
2014-05-07,187.41000366210938,187.97000122070312,186.00999450683594,187.8800048828125,165.35659790039062,106500000
2014-05-08,187.7100067138672,189.0500030517578,187.0800018310547,187.67999267578125,165.18055725097656,93618000
2014-05-09,187.7100067138672,188.0399932861328,186.8300018310547,187.9600067138672,165.427001953125,83679000
2014-05-12,188.8000030517578,189.8800048828125,188.0,189.7899932861328,167.03759765625,86940000
2014-05-13,190.0399932861328,190.4199981689453,189.77000427246094,189.9600067138672,167.187255859375,66454000
2014-05-14,189.7899932861328,189.8800048828125,188.7899932861328,189.05999755859375,166.39512634277344,72367000
2014-05-15,188.67999267578125,188.72000122070312,186.47999572753906,187.39999389648438,164.93414306640625,154956000
2014-05-16,187.50999450683594,188.1300048828125,186.72000122070312,188.0500030517578,165.50619506835938,97458000
2014-05-19,187.69000244140625,188.88999938964844,187.52000427246094,188.74000549316406,166.1134796142578,63839000
2014-05-20,188.64999389648438,188.6699981689453,187.07000732421875,187.5500030517578,165.066162109375,111644000
2014-05-21,188.08999633789062,189.22000122070312,188.05999755859375,189.1300048828125,166.4567413330078,89093000
2014-05-22,189.17999267578125,189.97999572753906,188.86000061035156,189.58999633789062,166.86160278320312,61549000
2014-05-23,189.75999450683594,190.47999572753906,189.58999633789062,190.35000610351562,167.53048706054688,61092800
2014-05-27,191.05999755859375,191.5800018310547,190.9499969482422,191.52000427246094,168.56024169921875,72010000
2014-05-28,191.52000427246094,191.82000732421875,191.05999755859375,191.3800048828125,168.43699645996094,66723000
2014-05-29,191.82000732421875,192.39999389648438,191.3300018310547,192.3699951171875,169.3083038330078,64377000
2014-05-30,192.19000244140625,192.8000030517578,192.02999877929688,192.67999267578125,169.5811309814453,76316000
2014-06-02,192.9499969482422,192.99000549316406,191.97000122070312,192.89999389648438,169.77476501464844,64656000
2014-06-03,192.42999267578125,192.89999389648438,192.25,192.8000030517578,169.686767578125,65047000
2014-06-04,192.47000122070312,193.3000030517578,192.27000427246094,193.19000244140625,170.03001403808594,55529000
2014-06-05,193.41000366210938,194.64999389648438,192.6999969482422,194.4499969482422,171.13893127441406,92103000
2014-06-06,194.8699951171875,195.42999267578125,194.77999877929688,195.3800048828125,171.9574432373047,78696000
2014-06-09,195.35000610351562,196.0500030517578,195.1699981689453,195.5800018310547,172.13352966308594,65119000
2014-06-10,195.33999633789062,195.63999938964844,194.9199981689453,195.60000610351562,172.151123046875,57129000
2014-06-11,194.89999389648438,195.1199951171875,194.47999572753906,194.9199981689453,171.55259704589844,68772000
2014-06-12,194.69000244140625,194.8000030517578,193.11000061035156,193.5399932861328,170.3380584716797,106350000
2014-06-13,193.9199981689453,194.32000732421875,193.3000030517578,194.1300048828125,170.85731506347656,82017000
2014-06-16,193.88999938964844,194.6999969482422,193.66000366210938,194.2899932861328,170.9981231689453,87424000
2014-06-17,194.02000427246094,194.97000122070312,193.80999755859375,194.8300018310547,171.47344970703125,84834000
2014-06-18,194.8300018310547,196.3699951171875,194.39999389648438,196.25999450683594,172.7319793701172,105267000
2014-06-19,196.42999267578125,196.60000610351562,195.8000030517578,196.47999572753906,172.9256134033203,85929000
2014-06-20,196.02999877929688,196.10000610351562,195.6999969482422,195.94000244140625,173.2766876220703,100587000
2014-06-23,195.99000549316406,196.0500030517578,195.52000427246094,195.8800048828125,173.22364807128906,70611000
2014-06-24,195.52999877929688,196.5,194.47999572753906,194.6999969482422,172.1800994873047,96237000
2014-06-25,194.2899932861328,195.77999877929688,194.25,195.5800018310547,172.9583282470703,82782000
2014-06-26,195.61000061035156,195.6300048828125,194.1300048828125,195.44000244140625,172.8345489501953,84312000
2014-06-27,194.97999572753906,195.8800048828125,194.88999938964844,195.82000732421875,173.17056274414062,71445100
2014-06-30,195.6999969482422,196.1699981689453,195.52999877929688,195.72000122070312,173.08212280273438,70201200
2014-07-01,196.1999969482422,197.6300048828125,196.1300048828125,197.02999877929688,174.2406005859375,90470000
2014-07-02,197.0500030517578,197.47999572753906,196.9600067138672,197.22999572753906,174.41744995117188,52475000
2014-07-03,197.7899932861328,198.2899932861328,197.63999938964844,198.1999969482422,175.27528381347656,52938800
2014-07-07,197.82000732421875,197.97999572753906,197.22000122070312,197.50999450683594,174.66505432128906,61696000
2014-07-08,197.14999389648438,197.22000122070312,195.75999450683594,196.24000549316406,173.54196166992188,108143000
2014-07-09,196.72999572753906,197.3000030517578,196.30999755859375,197.1199951171875,174.32015991210938,72992000
2014-07-10,195.22000122070312,196.86000061035156,195.05999755859375,196.33999633789062,173.63043212890625,99040000
2014-07-11,196.22000122070312,196.75,195.77999877929688,196.61000061035156,173.8692169189453,64243000
2014-07-14,197.61000061035156,197.86000061035156,197.44000244140625,197.60000610351562,174.7446746826172,58658000
2014-07-15,197.72000122070312,198.10000610351562,196.36000061035156,197.22999572753906,174.41744995117188,111307000
2014-07-16,198.11000061035156,198.25999450683594,197.4199981689453,197.9600067138672,175.06304931640625,79986400
2014-07-17,197.35000610351562,198.10000610351562,195.42999267578125,195.7100067138672,173.07322692871094,145398000
2014-07-18,196.35000610351562,197.91000366210938,196.24000549316406,197.7100067138672,174.84194946289062,124330000
2014-07-21,197.08999633789062,197.5,196.42999267578125,197.33999633789062,174.5147705078125,67592000
2014-07-22,198.00999450683594,198.55999755859375,197.8699951171875,198.1999969482422,175.27528381347656,67678000
2014-07-23,198.5,198.85000610351562,198.10000610351562,198.63999938964844,175.66436767578125,65612000
2014-07-24,198.8300018310547,199.05999755859375,198.4499969482422,198.64999389648438,175.67324829101562,56888000
2014-07-25,198.08999633789062,198.25999450683594,197.3300018310547,197.72000122070312,174.850830078125,76837000
2014-07-28,197.75999450683594,198.08999633789062,196.6199951171875,197.8000030517578,174.9215087890625,69259000
2014-07-29,198.1699981689453,198.4499969482422,196.9199981689453,196.9499969482422,174.16983032226562,80466000
2014-07-30,197.64999389648438,197.91000366210938,196.16000366210938,196.97999572753906,174.19638061523438,104222000
2014-07-31,195.61000061035156,195.77999877929688,192.97000122070312,193.08999633789062,170.75631713867188,183479000
2014-08-01,192.55999755859375,193.75999450683594,191.57000732421875,192.5,170.2345733642578,189261000
2014-08-04,192.8699951171875,194.3000030517578,192.0500030517578,193.88999938964844,171.46377563476562,91340000
2014-08-05,193.10000610351562,193.60000610351562,191.30999755859375,192.00999450683594,169.80123901367188,152690000
2014-08-06,191.11000061035156,192.88999938964844,191.0800018310547,192.07000732421875,169.85430908203125,94818000
2014-08-07,192.94000244140625,193.1300048828125,190.5500030517578,191.02999877929688,168.93460083007812,135733000
2014-08-08,191.4600067138672,193.3699951171875,190.9499969482422,193.24000549316406,170.8889617919922,117014000
2014-08-11,193.97000122070312,194.66000366210938,193.7100067138672,193.8000030517578,171.38418579101562,74544000
2014-08-12,193.61000061035156,194.14999389648438,192.94000244140625,193.52999877929688,171.1454620361328,73632000
2014-08-13,194.2899932861328,195.05999755859375,193.9600067138672,194.83999633789062,172.30389404296875,69047000
2014-08-14,195.16000366210938,195.75999450683594,194.97999572753906,195.75999450683594,173.11749267578125,57371000
2014-08-15,196.47000122070312,196.64999389648438,194.30999755859375,195.72000122070312,173.08212280273438,139951000
2014-08-18,196.8000030517578,197.4499969482422,196.69000244140625,197.36000061035156,174.532470703125,75424000
2014-08-19,197.83999633789062,198.5399932861328,197.44000244140625,198.38999938964844,175.4433135986328,59135000
2014-08-20,198.1199951171875,199.16000366210938,198.0800018310547,198.9199981689453,175.91201782226562,72763000
2014-08-21,199.08999633789062,199.75999450683594,198.92999267578125,199.5,176.42494201660156,67791000
2014-08-22,199.33999633789062,199.69000244140625,198.74000549316406,199.19000244140625,176.1507568359375,76107000
2014-08-25,200.13999938964844,200.58999633789062,199.14999389648438,200.1999969482422,177.04393005371094,63855000
2014-08-26,200.3300018310547,200.82000732421875,200.27999877929688,200.3300018310547,177.15892028808594,47298000
2014-08-27,200.42999267578125,200.57000732421875,199.94000244140625,200.25,177.08819580078125,47874000
2014-08-28,199.58999633789062,200.27000427246094,199.38999938964844,200.13999938964844,176.99085998535156,58330000
2014-08-29,200.4499969482422,200.72999572753906,199.82000732421875,200.7100067138672,177.4949951171875,65907000
2014-09-02,200.97000122070312,201.0,199.86000061035156,200.61000061035156,177.40650939941406,72426000
2014-09-03,201.3800048828125,201.41000366210938,200.22000122070312,200.5,177.30921936035156,57462000
2014-09-04,200.83999633789062,201.5800018310547,199.66000366210938,200.2100067138672,177.05279541015625,85236000
2014-09-05,200.1699981689453,201.19000244140625,199.41000366210938,201.11000061035156,177.8486785888672,102177000
2014-09-08,200.9199981689453,201.2100067138672,200.0,200.58999633789062,177.38885498046875,64146000
2014-09-09,200.41000366210938,200.5500030517578,198.91000366210938,199.32000732421875,176.2657470703125,88591000
2014-09-10,199.42999267578125,200.1999969482422,198.77000427246094,200.07000732421875,176.92897033691406,67251000
2014-09-11,199.27000427246094,200.3300018310547,199.1199951171875,200.3000030517578,177.1324005126953,66774400
2014-09-12,200.10000610351562,200.1199951171875,198.55999755859375,199.1300048828125,176.09767150878906,117409300
2014-09-15,199.16000366210938,199.32000732421875,198.3800048828125,198.97999572753906,175.96502685546875,76401000
2014-09-16,198.61000061035156,200.83999633789062,198.5,200.47999572753906,177.29153442382812,116201000
2014-09-17,200.77000427246094,201.67999267578125,199.75,200.75,177.53033447265625,151266000
2014-09-18,201.36000061035156,201.85000610351562,201.10000610351562,201.82000732421875,178.4765625,94990000
2014-09-19,201.52000427246094,201.89999389648438,200.2899932861328,200.6999969482422,178.31573486328125,121649000
2014-09-22,200.35000610351562,200.3800048828125,198.72999572753906,199.14999389648438,176.9385986328125,125553000
2014-09-23,198.42999267578125,199.25999450683594,197.9499969482422,198.00999450683594,175.92576599121094,111393000
2014-09-24,198.0399932861328,199.69000244140625,197.52000427246094,199.55999755859375,177.3029022216797,107276000
